ANTENNA "BRUC0030"
LOCATION 670739.820 7803701.130 44.000
FREQUENCY 2600.000
POWER 23.000 W  EIRP
ANTENNATYPE ISO
LOWER_LEFT 664740.00000000 7799900.00000000
UPPER_RIGHT 672760.00000000 7805400.00000000
HEIGHT 1.500 
RESOLUTION 20.00000000
RECEIVER_GAIN 0.000

BEGIN_DATA
665930.00000 7800890.00000 -155.9998
665930.00000 7800910.00000 -149.8857
665930.00000 7800930.00000 -151.9501
665930.00000 7800950.00000 -154.1914
665930.00000 7800970.00000 -156.5568
665930.00000 7800990.00000 -154.1465
665930.00000 7801010.00000 -153.7638
665930.00000 7801030.00000 -156.3302
665930.00000 7801050.00000 -161.1619
665930.00000 7801070.00000 -160.5311
665930.00000 7801090.00000 -158.0240
665930.00000 7801110.00000 -162.4843
665930.00000 7801130.00000 -160.4232
665930.00000 7801150.00000 -158.0862
665930.00000 7801170.00000 -157.7431
665930.00000 7801190.00000 -154.6366
665930.00000 7801210.00000 -154.5368
665930.00000 7801230.00000 -158.6890
665930.00000 7801250.00000 -156.6340
665930.00000 7801270.00000 -153.8253
665930.00000 7801290.00000 -153.6365
665930.00000 7801310.00000 -157.0822
665930.00000 7801330.00000 -161.2818
665930.00000 7801350.00000 -157.8022
665930.00000 7801370.00000 -154.1736
665930.00000 7801390.00000 -167.8757
665930.00000 7801410.00000 -160.6813
665930.00000 7801430.00000 -163.3073
665930.00000 7801450.00000 -159.2628
665930.00000 7801470.00000 -158.5430
665930.00000 7801490.00000 -162.7714
665930.00000 7801510.00000 -163.2823
665930.00000 7801530.00000 -163.8761
665930.00000 7801550.00000 -156.6208
665930.00000 7801570.00000 -155.7076
665930.00000 7801590.00000 -154.7839
665930.00000 7801610.00000 -153.9129
665930.00000 7801630.00000 -153.0333
665930.00000 7801650.00000 -152.1608
665930.00000 7801670.00000 -151.2363
665930.00000 7801690.00000 -150.2749
665930.00000 7801710.00000 -149.2195
665930.00000 7801730.00000 -148.5018
665930.00000 7801750.00000 -133.6197
665930.00000 7801770.00000 -133.6040
665930.00000 7801790.00000 -133.5885
665930.00000 7801810.00000 -133.5730
665930.00000 7801830.00000 -133.5577
665930.00000 7801850.00000 -155.0053
665930.00000 7801870.00000 -156.3592
665930.00000 7801890.00000 -157.7321
665930.00000 7801910.00000 -159.1251
665930.00000 7801930.00000 -160.5347
665930.00000 7801950.00000 -161.9565
665930.00000 7801970.00000 -163.3849
665930.00000 7801990.00000 -164.7723
665930.00000 7802010.00000 -166.1388
665930.00000 7802030.00000 -157.2585
665930.00000 7802050.00000 -157.0957
665930.00000 7802070.00000 -156.9422
665930.00000 7802090.00000 -156.7946
665930.00000 7802110.00000 -156.6471
665930.00000 7802130.00000 -156.4983
665930.00000 7802150.00000 -156.3400
665930.00000 7802170.00000 -156.1792
665930.00000 7802190.00000 -156.0207
665930.00000 7802210.00000 -155.8591
665930.00000 7802230.00000 -155.7040
665930.00000 7802250.00000 -155.5417
665930.00000 7802270.00000 -155.3655
665930.00000 7802290.00000 -155.1844
665930.00000 7802310.00000 -154.9991
665930.00000 7802330.00000 -154.8202
665930.00000 7802350.00000 -154.6422
665930.00000 7802370.00000 -154.4828
665930.00000 7802390.00000 -154.3445
665930.00000 7802410.00000 -154.2294
665930.00000 7802430.00000 -164.3358
665930.00000 7802450.00000 -162.0245
665930.00000 7802470.00000 -174.6789
665930.00000 7802490.00000 -162.2643
665930.00000 7802510.00000 -159.4159
665930.00000 7802530.00000 -165.4148
665930.00000 7802550.00000 -165.4793
665930.00000 7802570.00000 -165.1145
665930.00000 7802590.00000 -164.2200
665930.00000 7802610.00000 -152.4369
665930.00000 7802630.00000 -152.2670
665930.00000 7802650.00000 -152.1173
665930.00000 7802670.00000 -152.0072
665930.00000 7802690.00000 -162.4892
665930.00000 7802710.00000 -162.2578
665930.00000 7802730.00000 -156.9218
665930.00000 7802750.00000 -157.8716
665930.00000 7802770.00000 -162.2670
665930.00000 7802790.00000 -162.8396
665930.00000 7802810.00000 -168.2023
665930.00000 7802830.00000 -172.1918
665930.00000 7802850.00000 -163.7034
665930.00000 7802870.00000 -159.8316
665930.00000 7802890.00000 -151.1646
665930.00000 7802910.00000 -151.1813
665930.00000 7802930.00000 -151.2202
665930.00000 7802950.00000 -151.2592
665930.00000 7802970.00000 -151.2967
665930.00000 7802990.00000 -151.3337
665930.00000 7803010.00000 -151.3691
665930.00000 7803030.00000 -151.4141
665930.00000 7803050.00000 -151.4686
665930.00000 7803070.00000 -151.4988
665930.00000 7803090.00000 -151.5385
665930.00000 7803110.00000 -151.5989
665930.00000 7803130.00000 -151.7011
665930.00000 7803150.00000 -151.7890
665930.00000 7803170.00000 -151.8742
665930.00000 7803190.00000 -151.9673
665930.00000 7803210.00000 -152.0684
665930.00000 7803230.00000 -152.1964
665930.00000 7803250.00000 -152.3313
665930.00000 7803270.00000 -161.2542
665930.00000 7803290.00000 -162.6154
665930.00000 7803310.00000 -168.1030
665930.00000 7803330.00000 -161.6054
665930.00000 7803350.00000 -172.3021
665930.00000 7803370.00000 -179.0550
665930.00000 7803390.00000 -161.7392
665930.00000 7803410.00000 -166.1981
665930.00000 7803430.00000 -161.4010
665930.00000 7803450.00000 -161.2502
665930.00000 7803470.00000 -161.5672
665930.00000 7803490.00000 -160.4004
665930.00000 7803510.00000 -160.1782
665930.00000 7803530.00000 -161.7874
665930.00000 7803550.00000 -154.2694
665930.00000 7803570.00000 -154.4225
665930.00000 7803590.00000 -154.5662
665930.00000 7803610.00000 -154.7407
665930.00000 7803630.00000 -154.9312
665930.00000 7803650.00000 -155.1237
665930.00000 7803670.00000 -155.3239
665930.00000 7803690.00000 -155.5374
665930.00000 7803710.00000 -155.7643
665930.00000 7803730.00000 -155.9854
665930.00000 7803750.00000 -156.2130
665930.00000 7803770.00000 -156.4410
665930.00000 7803790.00000 -156.6637
665930.00000 7803810.00000 -156.8862
665930.00000 7803830.00000 -157.1091
665930.00000 7803850.00000 -157.3323
665930.00000 7803870.00000 -157.5559
665930.00000 7803890.00000 -157.7793
665930.00000 7803910.00000 -157.9921
665930.00000 7803930.00000 -158.2104
665930.00000 7803950.00000 -158.4343
665930.00000 7803970.00000 -158.6528
665930.00000 7803990.00000 -158.8716
665930.00000 7804010.00000 -159.0902
665930.00000 7804030.00000 -159.3086
665930.00000 7804050.00000 -159.5221
665930.00000 7804070.00000 -159.7307
665930.00000 7804090.00000 -159.9350
665930.00000 7804110.00000 -160.1350
665930.00000 7804130.00000 -160.3399
665930.00000 7804150.00000 -157.9421
665930.00000 7804170.00000 -157.8144
665930.00000 7804190.00000 -157.6836
665930.00000 7804210.00000 -157.5454
665930.00000 7804230.00000 -157.3822
665930.00000 7804250.00000 -157.2244
665930.00000 7804270.00000 -157.0623
665930.00000 7804290.00000 -156.8965
665930.00000 7804310.00000 -156.7263
665930.00000 7804330.00000 -156.5702
665930.00000 7804350.00000 -156.4325
665930.00000 7804370.00000 -156.3099
665930.00000 7804390.00000 -156.2120
665930.00000 7804410.00000 -156.1068
665930.00000 7804430.00000 -155.9893
665930.00000 7804450.00000 -155.8686
665930.00000 7804470.00000 -155.7441
665930.00000 7804490.00000 -155.6266
665930.00000 7804510.00000 -155.5257
665930.00000 7804530.00000 -155.4427
665930.00000 7804550.00000 -155.3093
665930.00000 7804570.00000 -155.1290
665930.00000 7804590.00000 -154.9762
665930.00000 7804610.00000 -154.8677
665930.00000 7804630.00000 -154.7996
665930.00000 7804650.00000 -154.6955
665930.00000 7804670.00000 -154.5819
665930.00000 7804690.00000 -154.4702
665930.00000 7804710.00000 -154.3665
665930.00000 7804730.00000 -154.2348
665930.00000 7804750.00000 -154.1045
665930.00000 7804770.00000 -154.0306
665930.00000 7804790.00000 -153.9654
665930.00000 7804810.00000 -162.5702
665930.00000 7804830.00000 -153.8077
665930.00000 7804850.00000 -153.7243
665930.00000 7804870.00000 -153.6409
665930.00000 7804890.00000 -153.5666
665930.00000 7804910.00000 -153.4922
665930.00000 7804930.00000 -163.2253
665930.00000 7804950.00000 -169.2461
665930.00000 7804970.00000 -163.8593
665930.00000 7804990.00000 -159.9489
665930.00000 7805010.00000 -161.2914
665930.00000 7805030.00000 -159.8868
665930.00000 7805050.00000 -159.4986
665930.00000 7805070.00000 -162.4209
665930.00000 7805090.00000 -165.7972
665930.00000 7805110.00000 -160.1058
665930.00000 7805130.00000 -158.4945
665930.00000 7805150.00000 -156.8686
665930.00000 7805170.00000 -155.4396
665930.00000 7805190.00000 -156.0762
665930.00000 7805210.00000 -157.5212
665930.00000 7805230.00000 -158.9581
665930.00000 7805250.00000 -160.3745
665930.00000 7805270.00000 -161.7462
665930.00000 7805290.00000 -168.2459
665930.00000 7805310.00000 -166.5012
665930.00000 7805330.00000 -160.6650
665930.00000 7805350.00000 -165.6353
665930.00000 7805370.00000 -165.4512
665930.00000 7805390.00000 -158.7259
665950.00000 7799910.00000 -155.9380
665950.00000 7799930.00000 -159.8217
665950.00000 7799950.00000 -153.8735
665950.00000 7799970.00000 -152.3514
665950.00000 7799990.00000 -162.8443
665950.00000 7800010.00000 -163.0166
665950.00000 7800030.00000 -157.3277
665950.00000 7800050.00000 -157.4470
665950.00000 7800070.00000 -166.2459
665950.00000 7800090.00000 -162.7638
665950.00000 7800110.00000 -152.8689
665950.00000 7800130.00000 -155.7527
665950.00000 7800150.00000 -155.9439
665950.00000 7800170.00000 -154.0819
665950.00000 7800190.00000 -157.0450
665950.00000 7800210.00000 -156.9408
665950.00000 7800230.00000 -159.1524
665950.00000 7800250.00000 -157.6415
665950.00000 7800270.00000 -177.0484
665950.00000 7800290.00000 -177.5724
665950.00000 7800310.00000 -155.8177
665950.00000 7800330.00000 -154.6553
665950.00000 7800350.00000 -160.1136
665950.00000 7800370.00000 -168.9016
665950.00000 7800390.00000 -168.6294
665950.00000 7800410.00000 -167.4923
665950.00000 7800430.00000 -167.0724
665950.00000 7800450.00000 -166.6416
665950.00000 7800470.00000 -166.1960
665950.00000 7800490.00000 -165.7184
665950.00000 7800510.00000 -165.2406
665950.00000 7800530.00000 -164.7630
665950.00000 7800550.00000 -164.2342
665950.00000 7800570.00000 -163.6543
665950.00000 7800590.00000 -162.9371
665950.00000 7800610.00000 -162.1893
665950.00000 7800630.00000 -161.3901
665950.00000 7800650.00000 -160.4974
665950.00000 7800670.00000 -162.7898
665950.00000 7800690.00000 -163.3948
665950.00000 7800710.00000 -162.1488
665950.00000 7800730.00000 -156.4294
665950.00000 7800750.00000 -155.1511
665950.00000 7800770.00000 -153.7808
665950.00000 7800790.00000 -152.3256
665950.00000 7800810.00000 -150.8966
665950.00000 7800830.00000 -149.7201
665950.00000 7800850.00000 -158.2191
665950.00000 7800870.00000 -151.0374
665950.00000 7800890.00000 -149.1852
665950.00000 7800910.00000 -148.7933
665950.00000 7800930.00000 -150.9254
665950.00000 7800950.00000 -153.3139
665950.00000 7800970.00000 -155.8510
665950.00000 7800990.00000 -154.3932
665950.00000 7801010.00000 -154.0130
665950.00000 7801030.00000 -153.6227
665950.00000 7801050.00000 -157.7084
665950.00000 7801070.00000 -160.8251
665950.00000 7801090.00000 -160.7695
665950.00000 7801110.00000 -165.5410
665950.00000 7801130.00000 -162.7416
665950.00000 7801150.00000 -160.3789
665950.00000 7801170.00000 -157.6119
665950.00000 7801190.00000 -157.0912
665950.00000 7801210.00000 -153.8602
665950.00000 7801230.00000 -156.8519
665950.00000 7801250.00000 -158.8280
665950.00000 7801270.00000 -155.6617
665950.00000 7801290.00000 -152.9599
665950.00000 7801310.00000 -155.8227
665950.00000 7801330.00000 -160.5019
665950.00000 7801350.00000 -161.1679
665950.00000 7801370.00000 -155.9055
665950.00000 7801390.00000 -156.8038
665950.00000 7801410.00000 -164.2871
665950.00000 7801430.00000 -160.6029
665950.00000 7801450.00000 -159.8871
665950.00000 7801470.00000 -159.1424
665950.00000 7801490.00000 -159.7421
665950.00000 7801510.00000 -157.5853
665950.00000 7801530.00000 -158.1432
665950.00000 7801550.00000 -157.2578
665950.00000 7801570.00000 -156.3575
665950.00000 7801590.00000 -155.4729
665950.00000 7801610.00000 -154.6207
665950.00000 7801630.00000 -153.7294
665950.00000 7801650.00000 -152.8393
665950.00000 7801670.00000 -151.8873
665950.00000 7801690.00000 -150.8270
665950.00000 7801710.00000 -149.6689
665950.00000 7801730.00000 -148.6748
665950.00000 7801750.00000 -148.5390
665950.00000 7801770.00000 -133.5651
665950.00000 7801790.00000 -133.5494
665950.00000 7801810.00000 -133.5339
665950.00000 7801830.00000 -133.5185
665950.00000 7801850.00000 -154.7989
665950.00000 7801870.00000 -156.2212
665950.00000 7801890.00000 -157.6616
665950.00000 7801910.00000 -159.1014
665950.00000 7801930.00000 -160.5539
665950.00000 7801950.00000 -162.0271
665950.00000 7801970.00000 -163.5040
665950.00000 7801990.00000 -164.9650
665950.00000 7802010.00000 -166.4019
665950.00000 7802030.00000 -167.8087
665950.00000 7802050.00000 -169.2094
665950.00000 7802070.00000 -170.5848
665950.00000 7802090.00000 -171.9160
665950.00000 7802110.00000 -173.2136
665950.00000 7802130.00000 -156.5428
665950.00000 7802150.00000 -156.3918
665950.00000 7802170.00000 -156.2347
665950.00000 7802190.00000 -156.0751
665950.00000 7802210.00000 -155.9179
665950.00000 7802230.00000 -155.7626
665950.00000 7802250.00000 -155.6092
665950.00000 7802270.00000 -155.4379
665950.00000 7802290.00000 -155.2567
665950.00000 7802310.00000 -155.0712
665950.00000 7802330.00000 -154.8916
665950.00000 7802350.00000 -154.7077
665950.00000 7802370.00000 -154.5303
665950.00000 7802390.00000 -154.3851
665950.00000 7802410.00000 -158.2512
665950.00000 7802430.00000 -159.7883
665950.00000 7802450.00000 -163.9486
665950.00000 7802470.00000 -161.0768
665950.00000 7802490.00000 -165.0975
665950.00000 7802510.00000 -159.1228
665950.00000 7802530.00000 -165.3132
665950.00000 7802550.00000 -152.9564
665950.00000 7802570.00000 -152.7606
665950.00000 7802590.00000 -152.5907
665950.00000 7802610.00000 -152.4316
665950.00000 7802630.00000 -152.2760
665950.00000 7802650.00000 -152.1246
665950.00000 7802670.00000 -151.9861
665950.00000 7802690.00000 -151.8894
665950.00000 7802710.00000 -162.2074
665950.00000 7802730.00000 -160.8468
665950.00000 7802750.00000 -161.2095
665950.00000 7802770.00000 -161.9632
665950.00000 7802790.00000 -162.4853
665950.00000 7802810.00000 -161.0235
665950.00000 7802830.00000 -160.3712
665950.00000 7802850.00000 -151.1753
665950.00000 7802870.00000 -151.1463
665950.00000 7802890.00000 -151.1279
665950.00000 7802910.00000 -151.1539
665950.00000 7802930.00000 -151.2028
665950.00000 7802950.00000 -151.2517
665950.00000 7802970.00000 -151.2886
665950.00000 7802990.00000 -151.3239
665950.00000 7803010.00000 -151.3582
665950.00000 7803030.00000 -151.4021
665950.00000 7803050.00000 -151.4449
665950.00000 7803070.00000 -151.4739
665950.00000 7803090.00000 -151.5125
665950.00000 7803110.00000 -151.5717
665950.00000 7803130.00000 -151.6738
665950.00000 7803150.00000 -151.7723
665950.00000 7803170.00000 -151.8680
665950.00000 7803190.00000 -151.9606
665950.00000 7803210.00000 -152.1135
665950.00000 7803230.00000 -152.2309
665950.00000 7803250.00000 -157.0220
665950.00000 7803270.00000 -162.7936
665950.00000 7803290.00000 -165.1804
665950.00000 7803310.00000 -166.6786
665950.00000 7803330.00000 -166.7908
665950.00000 7803350.00000 -185.8975
665950.00000 7803370.00000 -167.5557
665950.00000 7803390.00000 -161.2230
665950.00000 7803410.00000 -160.1070
665950.00000 7803430.00000 -161.1152
665950.00000 7803450.00000 -160.8466
665950.00000 7803470.00000 -161.7460
665950.00000 7803490.00000 -159.8836
665950.00000 7803510.00000 -158.7927
665950.00000 7803530.00000 -154.0594
665950.00000 7803550.00000 -154.2326
665950.00000 7803570.00000 -154.4088
665950.00000 7803590.00000 -154.5666
665950.00000 7803610.00000 -154.7416
665950.00000 7803630.00000 -154.9327
665950.00000 7803650.00000 -155.1326
665950.00000 7803670.00000 -155.3464
665950.00000 7803690.00000 -155.5548
665950.00000 7803710.00000 -155.7704
665950.00000 7803730.00000 -155.9870
665950.00000 7803750.00000 -156.2038
665950.00000 7803770.00000 -156.4336
665950.00000 7803790.00000 -156.6574
665950.00000 7803810.00000 -156.8817
665950.00000 7803830.00000 -157.1114
665950.00000 7803850.00000 -157.3416
665950.00000 7803870.00000 -157.5663
665950.00000 7803890.00000 -157.7857
665950.00000 7803910.00000 -158.0107
665950.00000 7803930.00000 -158.2255
665950.00000 7803950.00000 -158.4449
665950.00000 7803970.00000 -158.6703
665950.00000 7803990.00000 -158.8903
665950.00000 7804010.00000 -159.1101
665950.00000 7804030.00000 -159.3297
665950.00000 7804050.00000 -159.5445
665950.00000 7804070.00000 -159.7549
665950.00000 7804090.00000 -159.9650
665950.00000 7804110.00000 -160.1703
665950.00000 7804130.00000 -160.3764
665950.00000 7804150.00000 -157.9188
665950.00000 7804170.00000 -157.7866
665950.00000 7804190.00000 -157.6471
665950.00000 7804210.00000 -157.5044
665950.00000 7804230.00000 -157.3493
665950.00000 7804250.00000 -157.1858
665950.00000 7804270.00000 -157.0232
665950.00000 7804290.00000 -156.8562
665950.00000 7804310.00000 -156.6856
665950.00000 7804330.00000 -156.5289
665950.00000 7804350.00000 -156.3913
665950.00000 7804370.00000 -156.2727
665950.00000 7804390.00000 -156.1749
665950.00000 7804410.00000 -156.0698
665950.00000 7804430.00000 -155.9569
665950.00000 7804450.00000 -155.8311
665950.00000 7804470.00000 -155.7118
665950.00000 7804490.00000 -155.5938
665950.00000 7804510.00000 -155.4879
665950.00000 7804530.00000 -155.4004
665950.00000 7804550.00000 -155.2664
665950.00000 7804570.00000 -155.0799
665950.00000 7804590.00000 -154.9374
665950.00000 7804610.00000 -154.8290
665950.00000 7804630.00000 -154.7559
665950.00000 7804650.00000 -154.6405
665950.00000 7804670.00000 -154.5265
665950.00000 7804690.00000 -154.4148
665950.00000 7804710.00000 -154.3344
665950.00000 7804730.00000 -154.2270
665950.00000 7804750.00000 -154.0849
665950.00000 7804770.00000 -153.9869
665950.00000 7804790.00000 -153.8913
665950.00000 7804810.00000 -153.8234
665950.00000 7804830.00000 -153.7523
665950.00000 7804850.00000 -153.6673
665950.00000 7804870.00000 -153.5829
665950.00000 7804890.00000 -155.7541
665950.00000 7804910.00000 -162.4240
665950.00000 7804930.00000 -166.2104
665950.00000 7804950.00000 -168.0950
665950.00000 7804970.00000 -168.0043
665950.00000 7804990.00000 -160.4391
665950.00000 7805010.00000 -167.2592
665950.00000 7805030.00000 -160.1174
665950.00000 7805050.00000 -160.8285
665950.00000 7805070.00000 -164.5179
665950.00000 7805090.00000 -174.6823
665950.00000 7805110.00000 -159.8618
665950.00000 7805130.00000 -158.1650
665950.00000 7805150.00000 -156.5114
665950.00000 7805170.00000 -155.5173
665950.00000 7805190.00000 -156.6017
665950.00000 7805210.00000 -158.1060
665950.00000 7805230.00000 -159.5743
665950.00000 7805250.00000 -161.0528
665950.00000 7805270.00000 -162.4847
665950.00000 7805290.00000 -165.2820
665950.00000 7805310.00000 -166.4505
665950.00000 7805330.00000 -166.5509
665950.00000 7805350.00000 -165.2848
665950.00000 7805370.00000 -165.4021
665950.00000 7805390.00000 -165.5655
665970.00000 7799910.00000 -154.5573
665970.00000 7799930.00000 -157.8679
665970.00000 7799950.00000 -153.9621
665970.00000 7799970.00000 -153.3323
665970.00000 7799990.00000 -153.2590
665970.00000 7800010.00000 -160.7729
665970.00000 7800030.00000 -170.1247
665970.00000 7800050.00000 -154.3602
665970.00000 7800070.00000 -157.9212
665970.00000 7800090.00000 -160.6084
665970.00000 7800110.00000 -151.9829
665970.00000 7800130.00000 -153.8510
665970.00000 7800150.00000 -154.1900
665970.00000 7800170.00000 -153.8011
665970.00000 7800190.00000 -155.8423
665970.00000 7800210.00000 -156.6779
665970.00000 7800230.00000 -159.2423
665970.00000 7800250.00000 -160.1604
665970.00000 7800270.00000 -157.8612
665970.00000 7800290.00000 -163.9494
665970.00000 7800310.00000 -161.5216
665970.00000 7800330.00000 -155.6384
665970.00000 7800350.00000 -154.7113
665970.00000 7800370.00000 -154.0947
665970.00000 7800390.00000 -168.5859
665970.00000 7800410.00000 -168.2420
665970.00000 7800430.00000 -167.9471
665970.00000 7800450.00000 -167.5297
665970.00000 7800470.00000 -167.0907
665970.00000 7800490.00000 -166.6331
665970.00000 7800510.00000 -166.1842
665970.00000 7800530.00000 -165.7522
665970.00000 7800550.00000 -165.2842
665970.00000 7800570.00000 -164.5995
665970.00000 7800590.00000 -164.0727
665970.00000 7800610.00000 -163.3333
665970.00000 7800630.00000 -162.5597
665970.00000 7800650.00000 -161.7287
665970.00000 7800670.00000 -160.6961
665970.00000 7800690.00000 -163.1269
665970.00000 7800710.00000 -161.8955
665970.00000 7800730.00000 -162.3712
665970.00000 7800750.00000 -156.3770
665970.00000 7800770.00000 -155.0347
665970.00000 7800790.00000 -153.6020
665970.00000 7800810.00000 -152.2400
665970.00000 7800830.00000 -150.9336
665970.00000 7800850.00000 -150.0263
665970.00000 7800870.00000 -158.2511
665970.00000 7800890.00000 -150.4741
665970.00000 7800910.00000 -148.5069
665970.00000 7800930.00000 -149.7598
665970.00000 7800950.00000 -152.3358
665970.00000 7800970.00000 -154.9536
665970.00000 7800990.00000 -156.8990
665970.00000 7801010.00000 -160.9436
665970.00000 7801030.00000 -153.8692
665970.00000 7801050.00000 -160.1771
665970.00000 7801070.00000 -161.3995
665970.00000 7801090.00000 -162.0387
665970.00000 7801110.00000 -160.2780
665970.00000 7801130.00000 -160.0477
665970.00000 7801150.00000 -163.1159
665970.00000 7801170.00000 -160.3484
665970.00000 7801190.00000 -157.0297
665970.00000 7801210.00000 -156.2325
665970.00000 7801230.00000 -154.4992
665970.00000 7801250.00000 -160.8436
665970.00000 7801270.00000 -158.1186
665970.00000 7801290.00000 -154.3484
665970.00000 7801310.00000 -154.2048
665970.00000 7801330.00000 -159.4885
665970.00000 7801350.00000 -155.6690
665970.00000 7801370.00000 -159.6637
665970.00000 7801390.00000 -168.0018
665970.00000 7801410.00000 -164.1825
665970.00000 7801430.00000 -161.2391
665970.00000 7801450.00000 -160.5225
665970.00000 7801470.00000 -159.7951
665970.00000 7801490.00000 -159.0162
665970.00000 7801510.00000 -159.6364
665970.00000 7801530.00000 -158.8046
665970.00000 7801550.00000 -157.9568
665970.00000 7801570.00000 -157.0967
665970.00000 7801590.00000 -156.2320
665970.00000 7801610.00000 -155.3740
665970.00000 7801630.00000 -154.4726
665970.00000 7801650.00000 -153.5675
665970.00000 7801670.00000 -152.5896
665970.00000 7801690.00000 -151.4882
665970.00000 7801710.00000 -150.3157
665970.00000 7801730.00000 -149.2164
665970.00000 7801750.00000 -148.5824
665970.00000 7801770.00000 -149.1976
665970.00000 7801790.00000 -133.5103
665970.00000 7801810.00000 -133.4946
665970.00000 7801830.00000 -133.4791
665970.00000 7801850.00000 -154.6082
665970.00000 7801870.00000 -156.1077
665970.00000 7801890.00000 -157.6243
665970.00000 7801910.00000 -159.1355
665970.00000 7801930.00000 -160.6464
665970.00000 7801950.00000 -162.1791
665970.00000 7801970.00000 -163.6975
665970.00000 7801990.00000 -165.2089
665970.00000 7802010.00000 -166.7080
665970.00000 7802030.00000 -168.1872
665970.00000 7802050.00000 -169.6262
665970.00000 7802070.00000 -169.9404
665970.00000 7802090.00000 -171.4149
665970.00000 7802110.00000 -172.8312
665970.00000 7802130.00000 -156.5878
665970.00000 7802150.00000 -156.4355
665970.00000 7802170.00000 -156.2817
665970.00000 7802190.00000 -156.1310
665970.00000 7802210.00000 -155.9725
665970.00000 7802230.00000 -155.8216
665970.00000 7802250.00000 -155.6630
665970.00000 7802270.00000 -155.4961
665970.00000 7802290.00000 -155.3255
665970.00000 7802310.00000 -161.6358
665970.00000 7802330.00000 -154.9590
665970.00000 7802350.00000 -154.7744
665970.00000 7802370.00000 -154.5968
665970.00000 7802390.00000 -154.4391
665970.00000 7802410.00000 -160.2407
665970.00000 7802430.00000 -160.1882
665970.00000 7802450.00000 -163.0580
665970.00000 7802470.00000 -162.7383
665970.00000 7802490.00000 -160.7048
665970.00000 7802510.00000 -161.6899
665970.00000 7802530.00000 -165.2474
665970.00000 7802550.00000 -152.9579
665970.00000 7802570.00000 -152.7780
665970.00000 7802590.00000 -152.6044
665970.00000 7802610.00000 -152.4252
665970.00000 7802630.00000 -152.3099
665970.00000 7802650.00000 -152.1327
665970.00000 7802670.00000 -151.9955
665970.00000 7802690.00000 -151.8664
665970.00000 7802710.00000 -151.7748
665970.00000 7802730.00000 -161.9945
665970.00000 7802750.00000 -161.5992
665970.00000 7802770.00000 -161.9120
665970.00000 7802790.00000 -162.4334
665970.00000 7802810.00000 -160.6677
665970.00000 7802830.00000 -151.2164
665970.00000 7802850.00000 -151.1540
665970.00000 7802870.00000 -151.1338
665970.00000 7802890.00000 -151.1358
665970.00000 7802910.00000 -151.1496
665970.00000 7802930.00000 -151.1862
665970.00000 7802950.00000 -151.2219
665970.00000 7802970.00000 -151.2576
665970.00000 7802990.00000 -151.2917
665970.00000 7803010.00000 -151.3132
665970.00000 7803030.00000 -151.3564
665970.00000 7803050.00000 -151.3976
665970.00000 7803070.00000 -151.4371
665970.00000 7803090.00000 -151.4862
665970.00000 7803110.00000 -151.5448
665970.00000 7803130.00000 -151.6236
665970.00000 7803150.00000 -151.7114
665970.00000 7803170.00000 -151.8183
665970.00000 7803190.00000 -151.9325
665970.00000 7803210.00000 -152.0753
665970.00000 7803230.00000 -156.5775
665970.00000 7803250.00000 -159.5455
665970.00000 7803270.00000 -163.1457
665970.00000 7803290.00000 -167.8018
665970.00000 7803310.00000 -168.4622
665970.00000 7803330.00000 -167.3604
665970.00000 7803350.00000 -170.5264
665970.00000 7803370.00000 -160.7842
665970.00000 7803390.00000 -160.9375
665970.00000 7803410.00000 -159.4560
665970.00000 7803430.00000 -160.5926
665970.00000 7803450.00000 -160.0865
665970.00000 7803470.00000 -160.9977
665970.00000 7803490.00000 -158.4628
665970.00000 7803510.00000 -153.8580
665970.00000 7803530.00000 -154.0292
665970.00000 7803550.00000 -154.2108
665970.00000 7803570.00000 -154.4095
665970.00000 7803590.00000 -154.5961
665970.00000 7803610.00000 -154.7780
665970.00000 7803630.00000 -154.9691
665970.00000 7803650.00000 -155.1685
665970.00000 7803670.00000 -155.3829
665970.00000 7803690.00000 -155.5858
665970.00000 7803710.00000 -155.7832
665970.00000 7803730.00000 -155.9947
665970.00000 7803750.00000 -156.2007
665970.00000 7803770.00000 -156.4202
665970.00000 7803790.00000 -156.6515
665970.00000 7803810.00000 -156.8775
665970.00000 7803830.00000 -157.1089
665970.00000 7803850.00000 -157.3408
665970.00000 7803870.00000 -157.5668
665970.00000 7803890.00000 -157.7931
665970.00000 7803910.00000 -158.0146
665970.00000 7803930.00000 -158.2410
665970.00000 7803950.00000 -158.4621
665970.00000 7803970.00000 -158.6783
665970.00000 7803990.00000 -158.8996
665970.00000 7804010.00000 -159.1258
665970.00000 7804030.00000 -159.3472
665970.00000 7804050.00000 -159.5631
665970.00000 7804070.00000 -159.7749
665970.00000 7804090.00000 -159.9889
665970.00000 7804110.00000 -159.4301
665970.00000 7804130.00000 -159.1523
665970.00000 7804150.00000 -157.8834
665970.00000 7804170.00000 -157.7245
665970.00000 7804190.00000 -157.6204
665970.00000 7804210.00000 -157.4588
665970.00000 7804230.00000 -157.3020
665970.00000 7804250.00000 -157.1430
665970.00000 7804270.00000 -156.9752
665970.00000 7804290.00000 -156.8078
665970.00000 7804310.00000 -156.6406
665970.00000 7804330.00000 -156.4834
665970.00000 7804350.00000 -156.3493
665970.00000 7804370.00000 -156.2450
665970.00000 7804390.00000 -156.1473
665970.00000 7804410.00000 -156.0428
