ANTENNA "BRUC0020"
LOCATION 671354.380 7803206.720 5.000
FREQUENCY 2600.000
POWER 0.200 W  EIRP
ANTENNATYPE ISO
LOWER_LEFT 664740.00000000 7799900.00000000
UPPER_RIGHT 672760.00000000 7805400.00000000
HEIGHT 1.500 
RESOLUTION 20.00000000
RECEIVER_GAIN 0.000

BEGIN_DATA
666870.00000 7804010.00000 -189.9085
666870.00000 7804030.00000 -189.2089
666870.00000 7804050.00000 -188.5245
666870.00000 7804070.00000 -183.7528
666870.00000 7804090.00000 -183.5504
666870.00000 7804110.00000 -183.3492
666870.00000 7804130.00000 -183.1570
666870.00000 7804150.00000 -182.9669
666870.00000 7804170.00000 -182.8031
666870.00000 7804190.00000 -182.6498
666870.00000 7804210.00000 -182.5072
666870.00000 7804230.00000 -182.3941
666870.00000 7804250.00000 -182.2846
666870.00000 7804270.00000 -182.1886
666870.00000 7804290.00000 -182.0974
666870.00000 7804310.00000 -182.0020
666870.00000 7804330.00000 -181.9023
666870.00000 7804350.00000 -181.8074
666870.00000 7804370.00000 -181.6981
666870.00000 7804390.00000 -181.5839
666870.00000 7804410.00000 -181.4741
666870.00000 7804430.00000 -181.3395
666870.00000 7804450.00000 -181.1986
666870.00000 7804470.00000 -181.0619
666870.00000 7804490.00000 -180.8996
666870.00000 7804510.00000 -180.7304
666870.00000 7804530.00000 -180.6056
666870.00000 7804550.00000 -180.5273
666870.00000 7804570.00000 -180.4745
666870.00000 7804590.00000 -180.4496
666870.00000 7804610.00000 -180.4306
666870.00000 7804630.00000 -180.4180
666870.00000 7804650.00000 -180.4659
666870.00000 7804670.00000 -180.4993
666870.00000 7804690.00000 -180.5071
666870.00000 7804710.00000 -187.7285
666870.00000 7804730.00000 -192.6626
666870.00000 7804750.00000 -185.5510
666870.00000 7804770.00000 -188.1067
666870.00000 7804790.00000 -191.6205
666870.00000 7804810.00000 -187.4723
666870.00000 7804830.00000 -188.5340
666870.00000 7804850.00000 -190.9935
666870.00000 7804870.00000 -186.2275
666870.00000 7804890.00000 -186.4418
666870.00000 7804910.00000 -183.8748
666870.00000 7804930.00000 -180.8362
666870.00000 7804950.00000 -180.8956
666870.00000 7804970.00000 -180.9264
666870.00000 7804990.00000 -180.9759
666870.00000 7805010.00000 -181.0367
666870.00000 7805030.00000 -181.0944
666870.00000 7805050.00000 -181.1513
666870.00000 7805070.00000 -181.1925
666870.00000 7805090.00000 -181.2186
666870.00000 7805110.00000 -184.4509
666870.00000 7805130.00000 -199.9469
666870.00000 7805150.00000 -199.7766
666870.00000 7805170.00000 -196.4905
666870.00000 7805190.00000 -192.6345
666870.00000 7805210.00000 -200.2693
666870.00000 7805230.00000 -197.1705
666870.00000 7805250.00000 -181.7008
666870.00000 7805270.00000 -181.7631
666870.00000 7805290.00000 -181.8470
666870.00000 7805310.00000 -181.9701
666870.00000 7805330.00000 -182.0971
666870.00000 7805350.00000 -182.2242
666870.00000 7805370.00000 -186.9229
666870.00000 7805390.00000 -194.0444
666890.00000 7799910.00000 -176.3283
666890.00000 7799930.00000 -176.1268
666890.00000 7799950.00000 -169.6443
666890.00000 7799970.00000 -169.8300
666890.00000 7799990.00000 -185.4687
666890.00000 7800010.00000 -183.9961
666890.00000 7800030.00000 -184.4072
666890.00000 7800050.00000 -182.4211
666890.00000 7800070.00000 -174.6623
666890.00000 7800090.00000 -174.4395
666890.00000 7800110.00000 -174.2159
666890.00000 7800130.00000 -173.9925
666890.00000 7800150.00000 -173.7689
666890.00000 7800170.00000 -171.8909
666890.00000 7800190.00000 -174.7517
666890.00000 7800210.00000 -182.6574
666890.00000 7800230.00000 -180.7721
666890.00000 7800250.00000 -178.8307
666890.00000 7800270.00000 -179.2565
666890.00000 7800290.00000 -177.5294
666890.00000 7800310.00000 -178.6807
666890.00000 7800330.00000 -177.8217
666890.00000 7800350.00000 -178.3845
666890.00000 7800370.00000 -178.2149
666890.00000 7800390.00000 -177.7828
666890.00000 7800410.00000 -176.2272
666890.00000 7800430.00000 -170.6721
666890.00000 7800450.00000 -170.4330
666890.00000 7800470.00000 -170.1928
666890.00000 7800490.00000 -169.9527
666890.00000 7800510.00000 -169.7108
666890.00000 7800530.00000 -169.4689
666890.00000 7800550.00000 -169.2270
666890.00000 7800570.00000 -168.9851
666890.00000 7800590.00000 -168.7432
666890.00000 7800610.00000 -168.5013
666890.00000 7800630.00000 -168.2267
666890.00000 7800650.00000 -167.9522
666890.00000 7800670.00000 -167.6819
666890.00000 7800690.00000 -167.4193
666890.00000 7800710.00000 -167.1569
666890.00000 7800730.00000 -166.9038
666890.00000 7800750.00000 -166.6450
666890.00000 7800770.00000 -166.3897
666890.00000 7800790.00000 -166.1497
666890.00000 7800810.00000 -165.9302
666890.00000 7800830.00000 -165.7005
666890.00000 7800850.00000 -165.4869
666890.00000 7800870.00000 -180.0841
666890.00000 7800890.00000 -177.5154
666890.00000 7800910.00000 -181.9041
666890.00000 7800930.00000 -182.2834
666890.00000 7800950.00000 -182.7572
666890.00000 7800970.00000 -178.6643
666890.00000 7800990.00000 -164.7621
666890.00000 7801010.00000 -164.9010
666890.00000 7801030.00000 -165.0908
666890.00000 7801050.00000 -165.3072
666890.00000 7801070.00000 -160.6526
666890.00000 7801090.00000 -160.5220
666890.00000 7801110.00000 -160.3923
666890.00000 7801130.00000 -160.2638
666890.00000 7801150.00000 -160.1372
666890.00000 7801170.00000 -160.0298
666890.00000 7801190.00000 -159.9249
666890.00000 7801210.00000 -159.8533
666890.00000 7801230.00000 -159.8048
666890.00000 7801250.00000 -159.7609
666890.00000 7801270.00000 -159.7162
666890.00000 7801290.00000 -159.6761
666890.00000 7801310.00000 -159.6345
666890.00000 7801330.00000 -169.2033
666890.00000 7801350.00000 -164.8346
666890.00000 7801370.00000 -167.2100
666890.00000 7801390.00000 -167.7398
666890.00000 7801410.00000 -170.9121
666890.00000 7801430.00000 -167.8159
666890.00000 7801450.00000 -170.6585
666890.00000 7801470.00000 -174.0651
666890.00000 7801490.00000 -168.6193
666890.00000 7801510.00000 -172.5814
666890.00000 7801530.00000 -172.2928
666890.00000 7801550.00000 -165.3414
666890.00000 7801570.00000 -164.9707
666890.00000 7801590.00000 -171.6486
666890.00000 7801610.00000 -158.2847
666890.00000 7801630.00000 -158.2592
666890.00000 7801650.00000 -158.2626
666890.00000 7801670.00000 -164.3189
666890.00000 7801690.00000 -179.0609
666890.00000 7801710.00000 -181.0965
666890.00000 7801730.00000 -177.6087
666890.00000 7801750.00000 -186.9028
666890.00000 7801770.00000 -170.9597
666890.00000 7801790.00000 -178.9742
666890.00000 7801810.00000 -173.6131
666890.00000 7801830.00000 -174.8882
666890.00000 7801850.00000 -179.3547
666890.00000 7801870.00000 -172.3014
666890.00000 7801890.00000 -158.6299
666890.00000 7801910.00000 -158.6977
666890.00000 7801930.00000 -158.7751
666890.00000 7801950.00000 -158.8447
666890.00000 7801970.00000 -158.9022
666890.00000 7801990.00000 -158.9537
666890.00000 7802010.00000 -159.0104
666890.00000 7802030.00000 -159.0675
666890.00000 7802050.00000 -159.1390
666890.00000 7802070.00000 -159.2232
666890.00000 7802090.00000 -159.3243
666890.00000 7802110.00000 -163.4574
666890.00000 7802130.00000 -167.4387
666890.00000 7802150.00000 -172.3578
666890.00000 7802170.00000 -177.2901
666890.00000 7802190.00000 -184.0690
666890.00000 7802210.00000 -180.4188
666890.00000 7802230.00000 -182.1483
666890.00000 7802250.00000 -181.9092
666890.00000 7802270.00000 -181.6713
666890.00000 7802290.00000 -181.4222
666890.00000 7802310.00000 -181.1695
666890.00000 7802330.00000 -199.5588
666890.00000 7802350.00000 -188.8540
666890.00000 7802370.00000 -188.4848
666890.00000 7802390.00000 -181.0880
666890.00000 7802410.00000 -177.7620
666890.00000 7802430.00000 -176.0951
666890.00000 7802450.00000 -172.0493
666890.00000 7802470.00000 -172.6702
666890.00000 7802490.00000 -173.4505
666890.00000 7802510.00000 -174.3268
666890.00000 7802530.00000 -182.3627
666890.00000 7802550.00000 -185.0020
666890.00000 7802570.00000 -191.7311
666890.00000 7802590.00000 -198.0607
666890.00000 7802610.00000 -201.9577
666890.00000 7802630.00000 -208.4948
666890.00000 7802650.00000 -204.4807
666890.00000 7802670.00000 -195.7918
666890.00000 7802690.00000 -187.7567
666890.00000 7802710.00000 -185.6912
666890.00000 7802730.00000 -183.5733
666890.00000 7802750.00000 -181.5249
666890.00000 7802770.00000 -186.8388
666890.00000 7802790.00000 -184.3264
666890.00000 7802810.00000 -181.8147
666890.00000 7802830.00000 -180.0762
666890.00000 7802850.00000 -180.7507
666890.00000 7802870.00000 -183.2603
666890.00000 7802890.00000 -180.3497
666890.00000 7802910.00000 -180.8537
666890.00000 7802930.00000 -183.2229
666890.00000 7802950.00000 -180.5724
666890.00000 7802970.00000 -182.0531
666890.00000 7802990.00000 -181.5284
666890.00000 7803010.00000 -182.8532
666890.00000 7803030.00000 -183.6414
666890.00000 7803050.00000 -183.1806
666890.00000 7803070.00000 -171.2973
666890.00000 7803090.00000 -171.0649
666890.00000 7803110.00000 -170.8529
666890.00000 7803130.00000 -170.7340
666890.00000 7803150.00000 -170.5552
666890.00000 7803170.00000 -170.4017
666890.00000 7803190.00000 -170.3502
666890.00000 7803210.00000 -170.3149
666890.00000 7803230.00000 -170.2162
666890.00000 7803250.00000 -170.0491
666890.00000 7803270.00000 -169.9096
666890.00000 7803290.00000 -169.8661
666890.00000 7803310.00000 -169.8886
666890.00000 7803330.00000 -169.8416
666890.00000 7803350.00000 -173.3501
666890.00000 7803370.00000 -177.0027
666890.00000 7803390.00000 -174.4633
666890.00000 7803410.00000 -174.2016
666890.00000 7803430.00000 -173.8958
666890.00000 7803450.00000 -172.8190
666890.00000 7803470.00000 -169.1363
666890.00000 7803490.00000 -169.1176
666890.00000 7803510.00000 -169.1680
666890.00000 7803530.00000 -169.2512
666890.00000 7803550.00000 -169.3658
666890.00000 7803570.00000 -169.5112
666890.00000 7803590.00000 -169.7198
666890.00000 7803610.00000 -169.9220
666890.00000 7803630.00000 -170.0679
666890.00000 7803650.00000 -170.1974
666890.00000 7803670.00000 -170.3270
666890.00000 7803690.00000 -170.4832
666890.00000 7803710.00000 -170.6394
666890.00000 7803730.00000 -170.7956
666890.00000 7803750.00000 -170.9788
666890.00000 7803770.00000 -171.1621
666890.00000 7803790.00000 -171.3453
666890.00000 7803810.00000 -171.5474
666890.00000 7803830.00000 -171.7495
666890.00000 7803850.00000 -171.9614
666890.00000 7803870.00000 -172.1399
666890.00000 7803890.00000 -172.3382
666890.00000 7803910.00000 -193.4799
666890.00000 7803930.00000 -192.7703
666890.00000 7803950.00000 -192.0574
666890.00000 7803970.00000 -191.3396
666890.00000 7803990.00000 -190.6214
666890.00000 7804010.00000 -189.9037
666890.00000 7804030.00000 -189.1833
666890.00000 7804050.00000 -188.4745
666890.00000 7804070.00000 -183.6990
666890.00000 7804090.00000 -183.5031
666890.00000 7804110.00000 -183.3007
666890.00000 7804130.00000 -183.1074
666890.00000 7804150.00000 -182.9248
666890.00000 7804170.00000 -182.7433
666890.00000 7804190.00000 -182.5896
666890.00000 7804210.00000 -182.4551
666890.00000 7804230.00000 -182.3414
666890.00000 7804250.00000 -182.2326
666890.00000 7804270.00000 -182.1361
666890.00000 7804290.00000 -182.0450
666890.00000 7804310.00000 -186.8897
666890.00000 7804330.00000 -187.3188
666890.00000 7804350.00000 -181.7558
666890.00000 7804370.00000 -181.6369
666890.00000 7804390.00000 -181.5229
666890.00000 7804410.00000 -181.4034
666890.00000 7804430.00000 -181.2781
666890.00000 7804450.00000 -181.1474
666890.00000 7804470.00000 -181.0103
666890.00000 7804490.00000 -180.8577
666890.00000 7804510.00000 -180.7088
666890.00000 7804530.00000 -180.5847
666890.00000 7804550.00000 -180.4963
666890.00000 7804570.00000 -180.4560
666890.00000 7804590.00000 -180.4110
666890.00000 7804610.00000 -180.3718
666890.00000 7804630.00000 -180.3396
666890.00000 7804650.00000 -180.3673
666890.00000 7804670.00000 -180.4240
666890.00000 7804690.00000 -183.8197
666890.00000 7804710.00000 -190.4690
666890.00000 7804730.00000 -191.5976
666890.00000 7804750.00000 -188.7435
666890.00000 7804770.00000 -201.1722
666890.00000 7804790.00000 -192.6880
666890.00000 7804810.00000 -189.2566
666890.00000 7804830.00000 -188.7951
666890.00000 7804850.00000 -187.9079
666890.00000 7804870.00000 -185.9008
666890.00000 7804890.00000 -189.1482
666890.00000 7804910.00000 -184.9759
666890.00000 7804930.00000 -180.8036
666890.00000 7804950.00000 -180.8520
666890.00000 7804970.00000 -180.9003
666890.00000 7804990.00000 -180.9487
666890.00000 7805010.00000 -181.0102
666890.00000 7805030.00000 -181.0718
666890.00000 7805050.00000 -181.1095
666890.00000 7805070.00000 -181.1317
666890.00000 7805090.00000 -186.9498
666890.00000 7805110.00000 -189.5924
666890.00000 7805130.00000 -200.3640
666890.00000 7805150.00000 -200.7601
666890.00000 7805170.00000 -199.7492
666890.00000 7805190.00000 -192.4385
666890.00000 7805210.00000 -200.5878
666890.00000 7805230.00000 -197.1357
666890.00000 7805250.00000 -181.6969
666890.00000 7805270.00000 -181.7604
666890.00000 7805290.00000 -181.8468
666890.00000 7805310.00000 -181.9707
666890.00000 7805330.00000 -182.0992
666890.00000 7805350.00000 -182.2276
666890.00000 7805370.00000 -187.9205
666890.00000 7805390.00000 -193.6134
666910.00000 7799910.00000 -176.4676
666910.00000 7799930.00000 -176.2658
666910.00000 7799950.00000 -169.4550
666910.00000 7799970.00000 -169.6426
666910.00000 7799990.00000 -187.3393
666910.00000 7800010.00000 -185.9234
666910.00000 7800030.00000 -184.0792
666910.00000 7800050.00000 -184.3433
666910.00000 7800070.00000 -182.1821
666910.00000 7800090.00000 -179.7924
666910.00000 7800110.00000 -174.3550
666910.00000 7800130.00000 -174.1295
666910.00000 7800150.00000 -173.9021
666910.00000 7800170.00000 -171.7171
666910.00000 7800190.00000 -175.3160
666910.00000 7800210.00000 -176.8098
666910.00000 7800230.00000 -183.3618
666910.00000 7800250.00000 -181.5299
666910.00000 7800270.00000 -179.7492
666910.00000 7800290.00000 -178.9314
666910.00000 7800310.00000 -179.2477
666910.00000 7800330.00000 -180.6559
666910.00000 7800350.00000 -179.0906
666910.00000 7800370.00000 -179.3611
666910.00000 7800390.00000 -177.8361
666910.00000 7800410.00000 -178.5389
666910.00000 7800430.00000 -176.2958
666910.00000 7800450.00000 -170.5486
666910.00000 7800470.00000 -170.3080
666910.00000 7800490.00000 -170.0665
666910.00000 7800510.00000 -169.7909
666910.00000 7800530.00000 -169.6399
666910.00000 7800550.00000 -169.3374
666910.00000 7800570.00000 -169.0708
666910.00000 7800590.00000 -168.9077
666910.00000 7800610.00000 -168.6053
666910.00000 7800630.00000 -168.3534
666910.00000 7800650.00000 -168.0688
666910.00000 7800670.00000 -167.7903
666910.00000 7800690.00000 -167.5328
666910.00000 7800710.00000 -167.2756
666910.00000 7800730.00000 -167.0205
666910.00000 7800750.00000 -166.7684
666910.00000 7800770.00000 -166.5106
666910.00000 7800790.00000 -166.2476
666910.00000 7800810.00000 -165.9997
666910.00000 7800830.00000 -165.7615
666910.00000 7800850.00000 -165.5482
666910.00000 7800870.00000 -179.1801
666910.00000 7800890.00000 -183.3611
666910.00000 7800910.00000 -188.7473
666910.00000 7800930.00000 -183.0329
666910.00000 7800950.00000 -182.1816
666910.00000 7800970.00000 -177.8690
666910.00000 7800990.00000 -164.6309
666910.00000 7801010.00000 -164.7482
666910.00000 7801030.00000 -164.9258
666910.00000 7801050.00000 -165.1287
666910.00000 7801070.00000 -165.3550
666910.00000 7801090.00000 -160.5125
666910.00000 7801110.00000 -160.3819
666910.00000 7801130.00000 -160.2521
666910.00000 7801150.00000 -160.1242
666910.00000 7801170.00000 -160.0095
666910.00000 7801190.00000 -159.9212
666910.00000 7801210.00000 -159.8543
666910.00000 7801230.00000 -159.8046
666910.00000 7801250.00000 -159.7594
666910.00000 7801270.00000 -159.7134
666910.00000 7801290.00000 -168.4313
666910.00000 7801310.00000 -168.7429
666910.00000 7801330.00000 -169.0574
666910.00000 7801350.00000 -164.6737
666910.00000 7801370.00000 -171.5891
666910.00000 7801390.00000 -176.8699
666910.00000 7801410.00000 -173.3631
666910.00000 7801430.00000 -169.9366
666910.00000 7801450.00000 -173.7363
666910.00000 7801470.00000 -169.4472
666910.00000 7801490.00000 -172.5632
666910.00000 7801510.00000 -172.4627
666910.00000 7801530.00000 -167.9542
666910.00000 7801550.00000 -171.8523
666910.00000 7801570.00000 -171.6491
666910.00000 7801590.00000 -171.4352
666910.00000 7801610.00000 -158.2248
666910.00000 7801630.00000 -158.1823
666910.00000 7801650.00000 -158.1834
666910.00000 7801670.00000 -165.3803
666910.00000 7801690.00000 -169.5108
666910.00000 7801710.00000 -178.6297
666910.00000 7801730.00000 -182.5496
666910.00000 7801750.00000 -177.5002
666910.00000 7801770.00000 -171.6283
666910.00000 7801790.00000 -170.6326
666910.00000 7801810.00000 -178.8629
666910.00000 7801830.00000 -174.2946
666910.00000 7801850.00000 -166.8413
666910.00000 7801870.00000 -158.4631
666910.00000 7801890.00000 -158.5256
666910.00000 7801910.00000 -158.5987
666910.00000 7801930.00000 -158.6812
666910.00000 7801950.00000 -158.7727
666910.00000 7801970.00000 -158.8398
666910.00000 7801990.00000 -158.8943
666910.00000 7802010.00000 -158.9438
666910.00000 7802030.00000 -159.0039
666910.00000 7802050.00000 -159.0639
666910.00000 7802070.00000 -159.1473
666910.00000 7802090.00000 -159.2344
666910.00000 7802110.00000 -162.4116
666910.00000 7802130.00000 -168.7403
666910.00000 7802150.00000 -172.9940
666910.00000 7802170.00000 -178.4308
666910.00000 7802190.00000 -186.4175
666910.00000 7802210.00000 -180.3815
666910.00000 7802230.00000 -180.3671
666910.00000 7802250.00000 -192.8013
666910.00000 7802270.00000 -181.7485
666910.00000 7802290.00000 -192.9241
666910.00000 7802310.00000 -181.2496
666910.00000 7802330.00000 -205.5253
666910.00000 7802350.00000 -190.0291
666910.00000 7802370.00000 -184.7151
666910.00000 7802390.00000 -180.9419
666910.00000 7802410.00000 -177.8860
666910.00000 7802430.00000 -176.0155
666910.00000 7802450.00000 -171.9100
666910.00000 7802470.00000 -172.5563
666910.00000 7802490.00000 -173.4040
666910.00000 7802510.00000 -174.3462
666910.00000 7802530.00000 -175.3960
666910.00000 7802550.00000 -184.8138
666910.00000 7802570.00000 -186.8743
666910.00000 7802590.00000 -190.1210
666910.00000 7802610.00000 -198.4707
666910.00000 7802630.00000 -208.5765
666910.00000 7802650.00000 -198.2629
666910.00000 7802670.00000 -191.3346
666910.00000 7802690.00000 -185.8580
666910.00000 7802710.00000 -187.1942
666910.00000 7802730.00000 -184.9058
666910.00000 7802750.00000 -182.5939
666910.00000 7802770.00000 -180.4422
666910.00000 7802790.00000 -186.0761
666910.00000 7802810.00000 -183.2592
666910.00000 7802830.00000 -180.9772
666910.00000 7802850.00000 -180.7234
666910.00000 7802870.00000 -183.1903
666910.00000 7802890.00000 -181.5334
666910.00000 7802910.00000 -182.9896
666910.00000 7802930.00000 -180.5543
666910.00000 7802950.00000 -181.0010
666910.00000 7802970.00000 -184.0054
666910.00000 7802990.00000 -183.8663
666910.00000 7803010.00000 -182.5032
666910.00000 7803030.00000 -171.7115
666910.00000 7803050.00000 -171.4370
666910.00000 7803070.00000 -171.2457
666910.00000 7803090.00000 -171.0770
666910.00000 7803110.00000 -170.9185
666910.00000 7803130.00000 -170.7711
666910.00000 7803150.00000 -170.6058
666910.00000 7803170.00000 -170.4665
666910.00000 7803190.00000 -170.3696
666910.00000 7803210.00000 -177.7294
666910.00000 7803230.00000 -177.9250
666910.00000 7803250.00000 -175.4413
666910.00000 7803270.00000 -170.0264
666910.00000 7803290.00000 -173.8778
666910.00000 7803310.00000 -174.6817
666910.00000 7803330.00000 -173.5008
666910.00000 7803350.00000 -174.4100
666910.00000 7803370.00000 -174.9443
666910.00000 7803390.00000 -174.7130
666910.00000 7803410.00000 -174.8229
666910.00000 7803430.00000 -175.5303
666910.00000 7803450.00000 -174.2600
666910.00000 7803470.00000 -173.8051
666910.00000 7803490.00000 -169.2034
666910.00000 7803510.00000 -169.2368
666910.00000 7803530.00000 -169.3383
666910.00000 7803550.00000 -169.4541
666910.00000 7803570.00000 -169.6183
666910.00000 7803590.00000 -169.8113
666910.00000 7803610.00000 -169.9643
666910.00000 7803630.00000 -170.0779
666910.00000 7803650.00000 -170.2089
666910.00000 7803670.00000 -170.3421
666910.00000 7803690.00000 -170.5023
666910.00000 7803710.00000 -170.5977
666910.00000 7803730.00000 -170.7557
666910.00000 7803750.00000 -170.9849
666910.00000 7803770.00000 -171.1417
666910.00000 7803790.00000 -171.3747
666910.00000 7803810.00000 -171.5782
666910.00000 7803830.00000 -171.7827
666910.00000 7803850.00000 -171.9976
666910.00000 7803870.00000 -172.2044
666910.00000 7803890.00000 -172.4046
666910.00000 7803910.00000 -193.5718
666910.00000 7803930.00000 -192.8460
666910.00000 7803950.00000 -192.1154
666910.00000 7803970.00000 -191.3811
666910.00000 7803990.00000 -190.6442
666910.00000 7804010.00000 -189.9057
666910.00000 7804030.00000 -189.1690
666910.00000 7804050.00000 -188.4373
666910.00000 7804070.00000 -183.6530
666910.00000 7804090.00000 -183.4479
666910.00000 7804110.00000 -183.2599
666910.00000 7804130.00000 -183.0661
666910.00000 7804150.00000 -182.8824
666910.00000 7804170.00000 -182.6924
666910.00000 7804190.00000 -182.5296
666910.00000 7804210.00000 -182.3946
666910.00000 7804230.00000 -182.2719
666910.00000 7804250.00000 -182.1626
666910.00000 7804270.00000 -182.0662
666910.00000 7804290.00000 -181.9752
666910.00000 7804310.00000 -186.7640
666910.00000 7804330.00000 -186.8981
666910.00000 7804350.00000 -187.0450
666910.00000 7804370.00000 -181.5664
666910.00000 7804390.00000 -181.4422
666910.00000 7804410.00000 -187.5289
666910.00000 7804430.00000 -187.1127
666910.00000 7804450.00000 -187.7902
666910.00000 7804470.00000 -187.7412
666910.00000 7804490.00000 -180.8059
666910.00000 7804510.00000 -180.6673
666910.00000 7804530.00000 -180.5855
666910.00000 7804550.00000 -180.4983
666910.00000 7804570.00000 -180.4486
666910.00000 7804590.00000 -180.4155
666910.00000 7804610.00000 -180.3674
666910.00000 7804630.00000 -180.3364
666910.00000 7804650.00000 -180.3338
666910.00000 7804670.00000 -180.3704
666910.00000 7804690.00000 -186.4711
666910.00000 7804710.00000 -187.6150
666910.00000 7804730.00000 -193.0883
666910.00000 7804750.00000 -198.7201
666910.00000 7804770.00000 -207.7374
666910.00000 7804790.00000 -193.0438
666910.00000 7804810.00000 -191.1628
666910.00000 7804830.00000 -191.0394
666910.00000 7804850.00000 -190.5039
666910.00000 7804870.00000 -186.0625
666910.00000 7804890.00000 -184.0739
666910.00000 7804910.00000 -182.6254
666910.00000 7804930.00000 -180.7728
666910.00000 7804950.00000 -180.8282
666910.00000 7804970.00000 -180.8651
666910.00000 7804990.00000 -180.9234
666910.00000 7805010.00000 -180.9728
666910.00000 7805030.00000 -181.0285
666910.00000 7805050.00000 -181.0472
666910.00000 7805070.00000 -194.6605
666910.00000 7805090.00000 -195.4629
666910.00000 7805110.00000 -208.1176
666910.00000 7805130.00000 -201.5483
666910.00000 7805150.00000 -201.4914
666910.00000 7805170.00000 -201.0777
666910.00000 7805190.00000 -191.8726
666910.00000 7805210.00000 -200.9720
666910.00000 7805230.00000 -197.1603
666910.00000 7805250.00000 -193.2352
666910.00000 7805270.00000 -181.7683
666910.00000 7805290.00000 -181.8554
666910.00000 7805310.00000 -181.9727
666910.00000 7805330.00000 -183.4719
666910.00000 7805350.00000 -187.7092
666910.00000 7805370.00000 -191.0335
666910.00000 7805390.00000 -192.8994
666930.00000 7799910.00000 -176.6075
666930.00000 7799930.00000 -176.4060
666930.00000 7799950.00000 -169.2657
666930.00000 7799970.00000 -169.4530
666930.00000 7799990.00000 -189.4346
666930.00000 7800010.00000 -188.1148
666930.00000 7800030.00000 -186.2823
666930.00000 7800050.00000 -184.1219
666930.00000 7800070.00000 -184.4339
666930.00000 7800090.00000 -182.0412
666930.00000 7800110.00000 -179.3343
666930.00000 7800130.00000 -174.2689
666930.00000 7800150.00000 -174.0415
666930.00000 7800170.00000 -173.8129
666930.00000 7800190.00000 -183.1083
666930.00000 7800210.00000 -175.8900
666930.00000 7800230.00000 -179.7392
666930.00000 7800250.00000 -184.1533
666930.00000 7800270.00000 -182.8300
666930.00000 7800290.00000 -181.0693
666930.00000 7800310.00000 -180.1193
666930.00000 7800330.00000 -179.7216
666930.00000 7800350.00000 -182.5439
666930.00000 7800370.00000 -178.5301
666930.00000 7800390.00000 -178.8019
666930.00000 7800410.00000 -176.9540
666930.00000 7800430.00000 -170.8687
666930.00000 7800450.00000 -170.6454
666930.00000 7800470.00000 -170.4241
666930.00000 7800490.00000 -170.1803
666930.00000 7800510.00000 -169.9357
666930.00000 7800530.00000 -169.6775
666930.00000 7800550.00000 -169.4479
666930.00000 7800570.00000 -169.1426
666930.00000 7800590.00000 -168.9788
666930.00000 7800610.00000 -168.7093
666930.00000 7800630.00000 -168.4412
666930.00000 7800650.00000 -168.2093
666930.00000 7800670.00000 -167.9370
666930.00000 7800690.00000 -167.6635
666930.00000 7800710.00000 -167.4137
666930.00000 7800730.00000 -167.1576
666930.00000 7800750.00000 -166.8947
666930.00000 7800770.00000 -166.6348
666930.00000 7800790.00000 -166.3686
666930.00000 7800810.00000 -166.0961
666930.00000 7800830.00000 -165.8400
666930.00000 7800850.00000 -165.6297
666930.00000 7800870.00000 -183.6705
666930.00000 7800890.00000 -182.4688
666930.00000 7800910.00000 -196.8530
666930.00000 7800930.00000 -188.7582
666930.00000 7800950.00000 -182.3712
666930.00000 7800970.00000 -181.4923
666930.00000 7800990.00000 -177.1962
666930.00000 7801010.00000 -164.6035
666930.00000 7801030.00000 -164.7650
666930.00000 7801050.00000 -164.9584
666930.00000 7801070.00000 -165.1794
666930.00000 7801090.00000 -165.4140
666930.00000 7801110.00000 -160.3774
666930.00000 7801130.00000 -160.2468
666930.00000 7801150.00000 -160.1175
666930.00000 7801170.00000 -160.0130
666930.00000 7801190.00000 -159.9299
666930.00000 7801210.00000 -159.8617
666930.00000 7801230.00000 -159.8047
666930.00000 7801250.00000 -167.6538
666930.00000 7801270.00000 -159.7044
666930.00000 7801290.00000 -168.2782
666930.00000 7801310.00000 -168.5927
666930.00000 7801330.00000 -168.9113
666930.00000 7801350.00000 -164.7063
666930.00000 7801370.00000 -173.5812
666930.00000 7801390.00000 -179.9505
666930.00000 7801410.00000 -167.2662
666930.00000 7801430.00000 -172.7950
666930.00000 7801450.00000 -169.9925
666930.00000 7801470.00000 -173.0834
666930.00000 7801490.00000 -178.8371
666930.00000 7801510.00000 -170.2553
666930.00000 7801530.00000 -172.0592
666930.00000 7801550.00000 -171.7357
666930.00000 7801570.00000 -158.2845
666930.00000 7801590.00000 -158.2179
666930.00000 7801610.00000 -158.1658
666930.00000 7801630.00000 -158.1204
666930.00000 7801650.00000 -158.1039
666930.00000 7801670.00000 -170.6934
666930.00000 7801690.00000 -170.5408
666930.00000 7801710.00000 -165.5183
666930.00000 7801730.00000 -166.0462
666930.00000 7801750.00000 -167.0833
666930.00000 7801770.00000 -170.6380
666930.00000 7801790.00000 -172.3983
666930.00000 7801810.00000 -170.7292
666930.00000 7801830.00000 -158.2427
666930.00000 7801850.00000 -160.4117
666930.00000 7801870.00000 -158.3622
666930.00000 7801890.00000 -158.4309
666930.00000 7801910.00000 -158.4993
666930.00000 7801930.00000 -158.5930
666930.00000 7801950.00000 -158.7011
666930.00000 7801970.00000 -158.7777
666930.00000 7801990.00000 -158.8308
666930.00000 7802010.00000 -158.8785
666930.00000 7802030.00000 -158.9314
